-335.63678347999564,110.11412663769187,4000
-328.31125224589897,111.79054000043952,4000
-311.99341202494713,114.8140297892566,4000
-293.8011252185302,117.30260597734191,4000
-273.81628766559555,119.21747875788017,4000
-252.12796590556067,120.51473187315828,4000
-228.82644313541016,121.16199007077407,4000
-204.00209392780954,121.16728325143048,4000
-177.7577040255962,120.54748065619856,4000
-150.21543097356624,119.22940320827594,4000
-121.49517915190364,117.13871156971513,4000
-91.71334195504097,114.24996749617856,4000
-60.992320851528,110.55228514054359,4000
-29.463897662451156,106.02188055579555,4000
2.7257651578959834,100.57807532156913,4000
35.430639090063416,94.08609794705447,4000
68.5367059659754,86.59675601406606,4000
101.93014921114387,78.24706107469204,4000
135.4846864627707,69.12065692713551,4000
169.08013807985844,59.324789869564675,4000
202.59976097761984,48.99506535074916,4000
235.92566529901868,38.267350935587,4000
268.94148886608315,27.281560475064943,4000
301.5323767332847,16.180054946932117,4000
333.58363873501236,5.099114762824105,4000
364.98181192444696,-5.832615234317879,4000
395.6117029462283,-16.494954440258415,4000
395.61982373653177,-16.497768271643874,4000
425.3711573706488,-26.758814084111176,4000
425.3882987727006,-26.764668200677402,4000
454.15813675184376,-36.49323355740878,4000
454.1811711599725,-36.50091893677965,4000
481.8634657537055,-45.61271714878844,4000
481.8911856372017,-45.621692360790064,4000
508.3802287785975,-54.056482132867345,4000
508.4177017246956,-54.06814507077006,4000
533.6189580522806,-61.731243075335826,4000
533.6661271920593,-61.74516473189735,4000
557.486731748204,-68.56390159844506,4000
557.532380511367,-68.57657961185902,4000
579.8677923237216,-74.5902285881545,4000
579.9064241736536,-74.60035464320784,4000
600.6517538179158,-79.8907356877334,4000
600.6998882179919,-79.9025880325204,4000
619.7759772623328,-84.43294786446403,4000
619.8578585922943,-84.45118827377779,4000
637.2115458795696,-88.06310346061777,4000
637.3194005954309,-88.08350068661687,4000
650.5033246968151,-90.31734425301468,4000
