863.851917872811,-341.94696123722076
863.851917872811,-341.94696123722076
845.8620981146752,-340.0459540821988
845.7131810048735,-340.03162446276275
821.3290832740214,-337.915166286294
821.1734466326665,-337.9031861647376
793.6110326797647,-336.0518747878184
793.4740028845764,-336.04385102472054
762.8217685401629,-334.51275848259604
762.7115719170922,-334.5080154229684
729.094940163596,-333.29320329367016
728.9966084891549,-333.2902551167584
692.5373421376461,-332.4214685129543
692.4471793769073,-332.4198284227394
653.2774712028677,-331.92813706908674
653.1992872415117,-331.9275377360713
611.4751970816142,-331.81159176037687
611.4156010005843,-331.8116481322566
567.3250542434353,-332.0175817665651
567.2901786596809,-332.01782068343215
521.0531991993911,-332.4353620316435
472.9341777298774,-332.89523540932197
423.23580703396243,-333.1896126513787
372.2508095404578,-333.0862990213718
320.27761097252073,-332.35030391051464
267.60864213274874,-330.7835113535703
214.5626127295192,-328.14295467416247
161.45577726771666,-324.1955029692539
108.60754374475263,-318.70574303648647
56.327915474111514,-311.4610709732789
4.916157958355899,-302.27982326319534
-45.33539319056119,-290.99093196964
-94.16158175013743,-277.4768616012547
-141.30981380347373,-261.6767677915442
-186.49172353536994,-243.42860979097668
-229.51489854555265,-222.64569710537052
-270.3908375976647,-199.7291974743793
-309.07374014676805,-175.09364719480212
-345.44596335357005,-148.97130800936327
-379.4070842142132,-121.57511447556743
-410.8739403311564,-93.12280681429473
-439.8006675853816,-63.89267832782496
-466.1627705351106,-34.2277035291825
-489.8960219264182,-4.4027305165244845
-510.896037733298,25.47221133786414
-529.1212856132845,55.207673143033645
-544.5566047716529,84.55859364171145
-557.2027352147342,113.26387213462542
-567.0802883407069,141.04961913168086
-574.2483717649641,167.6031630448518
-578.8367973617076,192.36716807118552
-580.7277024384981,215.45792506227755
-579.8013164031825,237.31862909302043
-576.9867664858351,255.5610388724936
-569.6367607487873,276.758300003597
-562.235849829791,290.3806699348227
-550.931916590575,305.37686362979645
-536.4848231921053,319.8455265007725
-518.8006751367103,334.00374967335944
-516.9158688008348,335.3325321260758
