863.4409555717642,-342.9151277464059
845.7570119309871,-341.0404172006692
845.6267094599108,-341.0278787836627
821.2426117290587,-338.9114206071939
821.106429667873,-338.90093800083207
793.5440157149712,-337.0496266239129
793.4241146441815,-337.04260583120225
762.771880299768,-335.51151328907775
762.6754582545811,-335.50736311190354
729.0588265010849,-334.2925509826053
728.972786285949,-334.2899713278075
692.5135199344402,-333.4211847240034
692.4346275187937,-333.4197496450654
653.264919344754,-332.92805829141275
653.1965083785676,-332.9275338750242
611.4724182186701,-332.81158789932977
611.4202716477689,-332.81163722472456
567.3297248906199,-333.01757085903307
567.2992087548348,-333.0177799112917
521.062229294545,-333.43532125950304
472.94191763440085,-333.8952071061739
423.23775547686455,-334.18961865266505
372.24271625226766,-334.08628467456083
320.25566243937203,-333.35009335887446
267.56891225801184,-331.7827718439067
214.50068200411718,-329.1411100374013
161.36703432009696,-325.1916653696022
108.487215766777,-319.6986244523522
56.17132332711281,-312.4489270662625
4.718568071628084,-303.26035787132423
-45.5785069187377,-291.9612397552006
-94.45403880016205,-278.43351218474123
-141.65625046623663,-262.6153289810507
-186.8968982588559,-244.3434477377278
-229.9773264622008,-223.53287814130135
-270.90434067734105,-200.58774396436866
-309.63443143096856,-175.92214145735886
-346.0520404026287,-149.76720645458238
-380.05687439173585,-122.33574985240075
-411.56520714659035,-93.84593904628818
-440.5303328241703,-64.57700939028155
-466.9283271534602,-34.871646430186516
-490.69702554857287,-5.002128069972234
-511.7322134344498,24.922850118893507
-529.9910601099766,54.71313014700667
-545.4577839803933,84.12376805075762
-558.1326692278595,112.89431668077766
-568.0355745652893,140.7513799364626
-575.2243031681743,167.3814021249052
-579.8293154936199,192.23492670959075
-581.7294353821585,215.43821022642203
-580.7980732816777,237.41633861770822
-577.961259058728,255.8030537384189
-570.5546656551888,277.1635125031475
-563.0790939515907,290.92330562975195
-551.6886419458879,306.03427815020444
-537.1531921153834,320.5914293691362
-519.3793218555558,334.8214856314437
-517.488063437696,336.15478933596194
