524.994275048674,-57.013708555573466
510.79254683711133,-58.15160179000533
510.77920220404195,-58.152701333345775
494.49720854041726,-59.530860301750906
494.48109844738934,-59.53226765232256
476.7155391099056,-61.13249639232045
476.70144104535257,-61.13379981661138
457.5219256778115,-62.95268003191014
457.5131460801394,-62.953525665125554
436.998200696909,-64.95992587591707
436.99372285357754,-64.96036720781849
415.2271973643975,-67.12213788447274
392.29432759587826,-69.41952916963649
368.29672873259074,-71.8164813745567
343.3361847605631,-74.24865837830235
317.5184801437909,-76.6428371521651
290.95253477690596,-78.92585112301846
263.7498181265105,-81.02832496886175
236.0251138297834,-82.88526072414508
207.89716800341105,-84.41655352267388
179.48475298856147,-85.54597399280445
150.90648280444884,-86.21395341739289
122.28401558630779,-86.35406890485267
93.7387468002104,-85.89744493889427
65.38939261909579,-84.79013329217857
37.35349419987157,-82.99007450797538
9.746982718236978,-80.46569663573408
-17.316697069166633,-77.18370463512595
-43.73607601487505,-73.14822473057936
-69.42132029082958,-68.4638902270877
-94.27514428957777,-63.220880670766064
-118.20016185717628,-57.468612236630975
-141.10683724523844,-51.268636057399085
-162.91010012889478,-44.69588426125907
-183.5274609117882,-37.820114536650685
-202.88042557539592,-30.714052125140082
-220.89201662696226,-23.432259441706805
-237.4923525571092,-16.024075396498045
-252.61844609326818,-8.558927826339671
-266.20984666113856,-1.098851562890868
-278.2146604864075,6.295377447355339
-288.59210546166224,13.533270049430136
-297.3110911350633,20.495402558248205
-304.30889913138213,26.985217616975326
-309.5317972234434,33.191751873615466
-313.00463655919043,38.89208205798019
-314.75762595596535,43.990696377831235
-314.87038857137594,49.55602339703623
-313.75126763382065,53.01177209181751
-310.97930468643574,56.96497808457246
-306.4640690492692,60.88658097842503
-300.16396065336426,64.63096114485246
-292.10855674994474,67.90326590605962
-282.27234136010685,70.80741024129168
-272.90612993247726,73.02642573449418
